cod_ibge,enrolment_pvt_ef1_2012,enrolment_pvt_2012,enrolment_mun_ef1_2012,enrolment_total_ef1_2012,ratio_enrolment_pvt_mun_2012,share_enrolment_pvt_2012,share_enrolment_mun_2012
260760,436.0,750.0,1240.0,3437.0,0.35161290322580646,0.12685481524585393,0.36077974978178645
260765,939.0,1456.0,4447.0,6115.0,0.2111535866876546,0.153556827473426,0.7272281275551922
260770,116.0,279.0,1883.0,2218.0,0.06160382368560807,0.05229936880072137,0.8489630297565374
260775,635.0,1154.0,2825.0,3764.0,0.2247787610619469,0.16870350690754515,0.7505313496280552
260780,328.0,660.0,1978.0,2747.0,0.16582406471183014,0.11940298507462686,0.720058245358573
260790,26531.0,39809.0,36558.0,82944.0,0.7257235078505389,0.3198664158950617,0.4407552083333333
260795,153.0,225.0,1851.0,2306.0,0.08265802269043761,0.0663486556808326,0.8026886383347789
260800,286.0,392.0,3056.0,3342.0,0.09358638743455497,0.08557749850388989,0.9144225014961102
260805,83.0,95.0,1056.0,2727.0,0.07859848484848485,0.030436376971030438,0.3872387238723872
260810,625.0,966.0,3880.0,4916.0,0.16108247422680413,0.12713588283157037,0.789259560618389
260820,221.0,314.0,2668.0,3120.0,0.0828335832083958,0.07083333333333333,0.8551282051282051
260825,0.0,0.0,2077.0,2077.0,0.0,0.0,1.0
260830,72.0,119.0,2510.0,2817.0,0.028685258964143426,0.025559105431309903,0.8910188143414981
260840,105.0,190.0,2220.0,2608.0,0.0472972972972973,0.040260736196319015,0.8512269938650306
260845,356.0,596.0,1745.0,2484.0,0.20401146131805156,0.143317230273752,0.7024959742351047
260850,863.0,1367.0,3276.0,4571.0,0.26343101343101344,0.18879894990155327,0.7166921898928025
260860,74.0,99.0,2695.0,2842.0,0.027458256029684602,0.026038001407459536,0.9482758620689655
260870,129.0,205.0,2529.0,2669.0,0.051008303677342826,0.048332708879730235,0.9475458973398276
260875,414.0,548.0,3213.0,4593.0,0.12885154061624648,0.09013716525146963,0.6995427824951013
260880,1100.0,1473.0,6468.0,7568.0,0.17006802721088435,0.14534883720930233,0.8546511627906976
260890,2683.0,4820.0,4424.0,9920.0,0.6064647377938517,0.27046370967741934,0.4459677419354839
260900,285.0,438.0,2647.0,4054.0,0.10766905931242916,0.07030093734583127,0.6529353724716329
260910,236.0,333.0,1355.0,1936.0,0.17416974169741697,0.12190082644628099,0.699896694214876
260915,0.0,0.0,3959.0,4211.0,0.0,0.0,0.9401567323676087
260920,0.0,0.0,1860.0,2385.0,0.0,0.0,0.779874213836478
260930,67.0,121.0,1852.0,2882.0,0.036177105831533475,0.023247744621790422,0.6426092990978487
260940,1593.0,2714.0,6096.0,8782.0,0.26131889763779526,0.18139375996356183,0.6941471191072649
260950,1439.0,2367.0,2096.0,5229.0,0.6865458015267175,0.275196022183974,0.4008414610824249
260960,20290.0,32166.0,14752.0,54151.0,1.3754067245119306,0.3746929881257964,0.27242340861664605
260970,201.0,342.0,3230.0,3830.0,0.062229102167182665,0.05248041775456919,0.8433420365535248
260980,136.0,205.0,2547.0,2707.0,0.053396152336081665,0.05024011821204285,0.9408939785740672
260990,968.0,1397.0,11064.0,14627.0,0.08749096167751265,0.06617898407055445,0.7564093799138579
261000,2957.0,5191.0,6575.0,11208.0,0.4497338403041825,0.26382940756602424,0.5866345467523197
261010,35.0,58.0,1541.0,1687.0,0.0227125243348475,0.02074688796680498,0.9134558387670421
261020,229.0,358.0,4656.0,4885.0,0.04918384879725086,0.046878198567041965,0.953121801432958
261030,0.0,0.0,2547.0,2547.0,0.0,0.0,1.0
261040,159.0,237.0,2837.0,3855.0,0.05604511808248149,0.04124513618677043,0.7359273670557718
261050,293.0,507.0,3538.0,4621.0,0.0828151498021481,0.06340618913655054,0.7656351439082449
261060,1165.0,1715.0,6396.0,9325.0,0.18214509068167606,0.12493297587131368,0.6858981233243968
261070,15533.0,25144.0,11799.0,36118.0,1.3164674972455293,0.4300625726784429,0.32667921811838974
261080,187.0,325.0,2800.0,3645.0,0.06678571428571428,0.05130315500685871,0.7681755829903978
261090,1843.0,2590.0,5736.0,11379.0,0.32130404463040446,0.16196502328851392,0.5040864750856842
261100,152.0,295.0,4904.0,6425.0,0.03099510603588907,0.023657587548638132,0.7632684824902723
261110,11781.0,24559.0,27890.0,56108.0,0.4224094657583363,0.209970057745776,0.49707706565908605
261120,0.0,0.0,1642.0,2097.0,0.0,0.0,0.7830233667143538
261130,669.0,1149.0,3682.0,4493.0,0.18169473112438891,0.14889828622301357,0.8194969953260628
261140,279.0,552.0,1898.0,2207.0,0.1469968387776607,0.12641594925237878,0.8599909379247848
261150,194.0,290.0,4011.0,4404.0,0.04836699077536774,0.04405086285195277,0.9107629427792916
261153,0.0,0.0,1193.0,1818.0,0.0,0.0,0.6562156215621562
261160,79696.0,145846.0,66550.0,212592.0,1.1975356874530427,0.3748777000075261,0.31304094227440354
261170,231.0,394.0,2982.0,3330.0,0.07746478873239436,0.06936936936936937,0.8954954954954955
261180,1606.0,2362.0,4217.0,6977.0,0.38083945933127816,0.23018489322058192,0.6044145048014906
261190,402.0,632.0,3346.0,4206.0,0.12014345487148835,0.09557774607703282,0.7955301949595815
261200,82.0,203.0,1824.0,1920.0,0.044956140350877194,0.042708333333333334,0.95
261210,75.0,93.0,980.0,1055.0,0.07653061224489796,0.07109004739336493,0.9289099526066351
261220,1999.0,3077.0,5259.0,10839.0,0.3801102871268302,0.1844266076206292,0.48519236091890394
261230,59.0,192.0,2866.0,2925.0,0.020586182833217028,0.02017094017094017,0.9798290598290599
261240,384.0,551.0,2658.0,3419.0,0.14446952595936793,0.11231354197133665,0.7774202983328459
261245,0.0,0.0,2871.0,2871.0,0.0,0.0,1.0
261247,53.0,96.0,1382.0,1848.0,0.03835021707670044,0.02867965367965368,0.7478354978354979
261250,4915.0,8558.0,7854.0,15718.0,0.6257957728545964,0.3126988166433389,0.4996818933706578
261255,0.0,0.0,2495.0,2495.0,0.0,0.0,1.0
261260,552.0,687.0,7005.0,8798.0,0.07880085653104925,0.06274153216640145,0.7962036826551488
261270,154.0,260.0,2410.0,2564.0,0.06390041493775933,0.06006240249609984,0.9399375975039002
261280,136.0,180.0,1496.0,1928.0,0.09090909090909091,0.07053941908713693,0.7759336099585062
261290,0.0,0.0,1913.0,2189.0,0.0,0.0,0.8739150296939242
261300,316.0,511.0,7744.0,9251.0,0.040805785123966945,0.03415846935466436,0.8370986920332937
261310,1002.0,1587.0,4528.0,6334.0,0.22128975265017667,0.158193874329018,0.7148721187243448
261320,42.0,70.0,3766.0,4026.0,0.011152416356877323,0.010432190760059613,0.9354197714853453
261330,91.0,195.0,3156.0,3625.0,0.028833967046894803,0.02510344827586207,0.8706206896551724
261340,656.0,1132.0,3132.0,3990.0,0.20945083014048532,0.1644110275689223,0.7849624060150376
261350,241.0,316.0,4853.0,5739.0,0.049660004121162164,0.041993378637393275,0.8456177034326537
261360,393.0,669.0,3409.0,4805.0,0.1152830742153124,0.081789802289282,0.7094693028095733
261370,3627.0,5180.0,8603.0,15014.0,0.42159711728466814,0.24157453043825763,0.5729985347009457
261380,230.0,383.0,2287.0,3140.0,0.10056843025797989,0.0732484076433121,0.728343949044586
261390,2018.0,3165.0,6835.0,13113.0,0.2952450621799561,0.153893083199878,0.5212384656447799
261400,58.0,100.0,3099.0,3390.0,0.01871571474669248,0.01710914454277286,0.9141592920353983
261410,611.0,938.0,4103.0,5772.0,0.14891542773580307,0.10585585585585586,0.7108454608454609
261420,1604.0,2311.0,5287.0,7037.0,0.30338566294685076,0.22793804177916727,0.7513144806025295
261430,0.0,0.0,1490.0,2155.0,0.0,0.0,0.691415313225058
261440,0.0,0.0,980.0,1110.0,0.0,0.0,0.8828828828828829
261450,2229.0,3774.0,6070.0,9685.0,0.3672158154859967,0.23014971605575632,0.6267423851316469
261460,283.0,569.0,2926.0,4520.0,0.09671907040328093,0.06261061946902655,0.6473451327433628
261470,135.0,246.0,1545.0,2209.0,0.08737864077669903,0.06111362607514713,0.6994114984155727
261480,61.0,80.0,2428.0,3544.0,0.02512355848434926,0.017212189616252822,0.6851015801354402
261485,571.0,1120.0,3445.0,4140.0,0.16574746008708272,0.13792270531400966,0.8321256038647343
261500,589.0,868.0,2988.0,3847.0,0.19712182061579653,0.1531063166103457,0.7767091239927216
261510,0.0,0.0,1349.0,1485.0,0.0,0.0,0.9084175084175085
261520,0.0,0.0,1173.0,1607.0,0.0,0.0,0.7299315494710641
261530,1826.0,3112.0,5437.0,9903.0,0.33584697443443073,0.18438856912046855,0.5490255478137938
261540,865.0,1458.0,4723.0,6977.0,0.1831463053144188,0.12397878744446036,0.6769385122545507
261550,389.0,702.0,1155.0,1979.0,0.3367965367965368,0.19656392117230925,0.5836280949974735
261560,370.0,543.0,4725.0,5900.0,0.07830687830687831,0.06271186440677966,0.8008474576271186
261570,248.0,509.0,1776.0,2389.0,0.13963963963963963,0.10380912515696944,0.7434072833821682
261580,0.0,0.0,4695.0,4756.0,0.0,0.0,0.9871740958788898
261590,0.0,0.0,1072.0,1420.0,0.0,0.0,0.7549295774647887
261600,260.0,378.0,2328.0,2922.0,0.11168384879725086,0.08898015058179329,0.7967145790554415
261610,0.0,0.0,1467.0,1622.0,0.0,0.0,0.9044389642416769
261618,0.0,0.0,1146.0,1285.0,0.0,0.0,0.8918287937743191
261620,467.0,649.0,2610.0,3166.0,0.1789272030651341,0.14750473783954518,0.8243840808591283
261630,552.0,809.0,3856.0,5039.0,0.14315352697095435,0.10954554475094265,0.7652311966660051
261640,4820.0,9285.0,14714.0,22167.0,0.32757917629468536,0.2174403392430189,0.6637794920377137
261650,0.0,0.0,2886.0,3211.0,0.0,0.0,0.8987854251012146
270010,0.0,0.0,3878.0,4423.0,0.0,0.0,0.8767804657472303
270020,236.0,374.0,2915.0,3323.0,0.08096054888507719,0.07102016250376166,0.8772193800782425
270030,8339.0,13427.0,24091.0,36455.0,0.3461458636005147,0.2287477712247977,0.6608421341379783
270040,283.0,466.0,7892.0,8192.0,0.0358590978205778,0.0345458984375,0.96337890625
270050,284.0,380.0,2932.0,3216.0,0.09686221009549795,0.08830845771144279,0.9116915422885572
270060,139.0,167.0,1405.0,1785.0,0.09893238434163701,0.07787114845938375,0.7871148459383753
270070,328.0,500.0,2345.0,3208.0,0.13987206823027717,0.10224438902743142,0.7309850374064838
270080,0.0,0.0,812.0,982.0,0.0,0.0,0.8268839103869654
270090,0.0,0.0,1505.0,1505.0,0.0,0.0,1.0
270100,547.0,1183.0,4785.0,5332.0,0.11431556948798328,0.10258814703675918,0.8974118529632408
270110,0.0,0.0,2367.0,2683.0,0.0,0.0,0.8822213939619828
270120,108.0,259.0,1938.0,2156.0,0.05572755417956656,0.05009276437847866,0.898886827458256
270130,57.0,88.0,4377.0,4583.0,0.013022618231665525,0.012437268164957452,0.9550512764564696
270135,0.0,0.0,1369.0,1502.0,0.0,0.0,0.9114513981358189
270140,327.0,526.0,7007.0,7427.0,0.04666761809618952,0.04402854449979803,0.943449575871819
270150,0.0,0.0,2507.0,2507.0,0.0,0.0,1.0
270160,0.0,0.0,4010.0,4214.0,0.0,0.0,0.9515899383009018
270170,35.0,75.0,3753.0,3923.0,0.009325872635225153,0.008921743563599286,0.9566658169768034
270180,0.0,0.0,2038.0,2182.0,0.0,0.0,0.9340054995417049
270190,0.0,0.0,1351.0,1525.0,0.0,0.0,0.8859016393442622
270200,0.0,0.0,2179.0,2215.0,0.0,0.0,0.9837471783295711
270210,0.0,33.0,4563.0,4563.0,0.0,0.0,1.0
270220,0.0,0.0,1058.0,1107.0,0.0,0.0,0.955736224028907
270230,378.0,677.0,9817.0,10195.0,0.03850463481715392,0.037076998528690536,0.9629230014713095
270235,225.0,296.0,4599.0,4824.0,0.04892367906066536,0.04664179104477612,0.9533582089552238
270240,1138.0,1528.0,7686.0,9583.0,0.1480614103564923,0.11875195658979443,0.802045288531775
270250,0.0,0.0,2495.0,2581.0,0.0,0.0,0.9666795815575359
270255,0.0,0.0,2614.0,2853.0,0.0,0.0,0.9162285313704872
270260,64.0,135.0,3828.0,4180.0,0.01671891327063741,0.015311004784688996,0.9157894736842105
270270,0.0,0.0,901.0,901.0,0.0,0.0,1.0
270280,0.0,0.0,2874.0,2874.0,0.0,0.0,1.0
270290,288.0,581.0,7143.0,7818.0,0.04031919361612768,0.03683806600153492,0.9136607828089025
270300,247.0,367.0,2756.0,3384.0,0.08962264150943396,0.07299054373522458,0.8144208037825059
270310,59.0,112.0,4055.0,4644.0,0.014549938347718866,0.012704565030146426,0.8731696813092162
270320,94.0,154.0,4139.0,4758.0,0.0227107997100749,0.019756200084068937,0.8699033207229928
270330,8.0,40.0,3188.0,3856.0,0.002509410288582183,0.002074688796680498,0.8267634854771784
270340,0.0,0.0,1171.0,1224.0,0.0,0.0,0.9566993464052288
270350,0.0,0.0,1288.0,1391.0,0.0,0.0,0.9259525521207764
270360,95.0,137.0,1471.0,1719.0,0.06458191706322229,0.055264688772542175,0.8557300756253636
270370,0.0,0.0,1054.0,1054.0,0.0,0.0,1.0
270375,0.0,26.0,2673.0,2673.0,0.0,0.0,1.0
270380,0.0,368.0,4111.0,4967.0,0.0,0.0,0.8276625729816791
270390,0.0,0.0,993.0,1081.0,0.0,0.0,0.9185938945420906
270400,193.0,252.0,5121.0,5314.0,0.0376879515719586,0.03631915694392172,0.9636808430560783
270410,133.0,196.0,3230.0,3363.0,0.041176470588235294,0.03954802259887006,0.96045197740113
270420,0.0,0.0,4382.0,4382.0,0.0,0.0,1.0
270430,47257.0,85115.0,43333.0,141792.0,1.0905545427272518,0.3332839652448657,0.30560962536673436
270440,230.0,412.0,3009.0,3768.0,0.0764373546028581,0.061040339702760085,0.7985668789808917
270450,465.0,699.0,5392.0,6005.0,0.08623887240356083,0.07743547044129892,0.8979184013322231
270460,0.0,0.0,2038.0,2149.0,0.0,0.0,0.9483480688692415
270470,268.0,612.0,8914.0,9182.0,0.03006506618801885,0.02918754084077543,0.9708124591592245
270480,316.0,553.0,2109.0,2705.0,0.14983404457088667,0.11682070240295749,0.7796672828096118
270490,0.0,0.0,657.0,657.0,0.0,0.0,1.0
270500,0.0,48.0,4570.0,5357.0,0.0,0.0,0.8530894157177524
270510,0.0,0.0,3875.0,4541.0,0.0,0.0,0.8533362695441533
270520,60.0,124.0,3435.0,3495.0,0.017467248908296942,0.017167381974248927,0.9828326180257511
270530,0.0,0.0,1049.0,1162.0,0.0,0.0,0.9027538726333907
270540,0.0,0.0,1572.0,1722.0,0.0,0.0,0.9128919860627178
270550,0.0,209.0,5599.0,6194.0,0.0,0.0,0.9039392960929932
270560,0.0,0.0,2523.0,2523.0,0.0,0.0,1.0
270570,666.0,1044.0,3547.0,4636.0,0.1877643078658021,0.14365832614322693,0.7650992234685073
270580,0.0,0.0,1907.0,1907.0,0.0,0.0,1.0
270590,0.0,0.0,1251.0,1251.0,0.0,0.0,1.0
270600,0.0,0.0,2360.0,2530.0,0.0,0.0,0.932806324110672
270610,57.0,74.0,2352.0,2558.0,0.02423469387755102,0.022283033620015637,0.9194683346364347
270620,0.0,0.0,1200.0,1255.0,0.0,0.0,0.9561752988047809
270630,2545.0,4627.0,7234.0,13173.0,0.351810893005253,0.19319820845669172,0.5491535716996887
270640,379.0,1041.0,3933.0,4685.0,0.09636409865242818,0.0808964781216649,0.8394877267876201
270642,0.0,0.0,1849.0,2200.0,0.0,0.0,0.8404545454545455
270644,0.0,0.0,2059.0,2528.0,0.0,0.0,0.8144778481012658
270650,0.0,0.0,3114.0,3284.0,0.0,0.0,0.9482338611449452
270660,0.0,0.0,1198.0,1421.0,0.0,0.0,0.8430682617874736
270670,1468.0,2546.0,7058.0,11081.0,0.20799093227543214,0.1324790181391571,0.6369461239960292
270680,166.0,254.0,2906.0,3492.0,0.05712319339298004,0.04753722794959908,0.8321878579610539
270690,741.0,1348.0,4764.0,6215.0,0.15554156171284636,0.11922767497988737,0.766532582461786
270700,0.0,0.0,545.0,545.0,0.0,0.0,1.0
270710,161.0,294.0,4116.0,5490.0,0.0391156462585034,0.029326047358834244,0.7497267759562841
270720,0.0,0.0,2867.0,3153.0,0.0,0.0,0.9092927370758008
270730,67.0,125.0,5088.0,5586.0,0.013168238993710692,0.011994271392767633,0.9108485499462943
270740,0.0,0.0,1627.0,1665.0,0.0,0.0,0.9771771771771772
270750,175.0,255.0,2814.0,3426.0,0.06218905472636816,0.05107997664915353,0.8213660245183888
270760,0.0,0.0,2158.0,2241.0,0.0,0.0,0.9629629629629629
270770,1763.0,2678.0,9699.0,14281.0,0.18177131663058047,0.12345073874378545,0.6791541208598838
270780,0.0,0.0,1601.0,1601.0,0.0,0.0,1.0
270790,0.0,0.0,1297.0,1358.0,0.0,0.0,0.9550810014727541
270800,1160.0,1996.0,6503.0,9846.0,0.17837920959557127,0.11781434084907577,0.6604712573633963
270810,76.0,108.0,2205.0,2480.0,0.034467120181405894,0.03064516129032258,0.8891129032258065
270820,0.0,0.0,1363.0,1422.0,0.0,0.0,0.9585091420534458
270830,626.0,704.0,3727.0,5066.0,0.1679635095250872,0.12356889064350572,0.7356889064350572
270840,506.0,811.0,7610.0,8211.0,0.06649145860709593,0.06162464985994398,0.9268055048106199
270850,656.0,1055.0,7554.0,8271.0,0.08684140852528462,0.07931326320880183,0.9133115705476967
270860,1778.0,3075.0,9388.0,11166.0,0.1893907115466553,0.15923338706788465,0.8407666129321153
270870,0.0,0.0,1546.0,1546.0,0.0,0.0,1.0
270880,268.0,439.0,6451.0,6800.0,0.04154394667493412,0.039411764705882354,0.9486764705882353
270890,280.0,456.0,1970.0,2523.0,0.14213197969543148,0.11097899326198969,0.7808164883075703
270895,0.0,0.0,3256.0,3256.0,0.0,0.0,1.0
270900,0.0,0.0,920.0,1045.0,0.0,0.0,0.8803827751196173
270910,0.0,0.0,3508.0,3508.0,0.0,0.0,1.0
270915,654.0,970.0,8738.0,9392.0,0.07484550240329595,0.06963373083475298,0.930366269165247
270920,131.0,202.0,4674.0,5256.0,0.028027385537013266,0.024923896499238964,0.889269406392694
270930,1125.0,1572.0,10985.0,13726.0,0.1024123805188894,0.08196124143960368,0.8003059886347078
270940,325.0,442.0,3972.0,4977.0,0.08182275931520644,0.06530038175607795,0.7980711271850512
280010,0.0,0.0,379.0,379.0,0.0,0.0,1.0
280020,427.0,630.0,2464.0,3988.0,0.17329545454545456,0.10707121364092277,0.6178535606820461
280030,26321.0,46233.0,17903.0,75153.0,1.4702005250516674,0.35023219299296104,0.238220696445917
280040,103.0,131.0,1707.0,2217.0,0.06033977738722906,0.04645917907081642,0.7699594046008119
280050,214.0,295.0,3003.0,3580.0,0.07126207126207126,0.05977653631284916,0.8388268156424581
280060,718.0,1032.0,1905.0,3646.0,0.37690288713910763,0.19692814042786616,0.5224904004388371
280067,706.0,1216.0,3074.0,4772.0,0.22966818477553677,0.1479463537300922,0.6441743503772004
280070,0.0,0.0,1014.0,1694.0,0.0,0.0,0.5985832349468713
280100,458.0,678.0,1861.0,3146.0,0.246104245029554,0.1455816910362365,0.5915448188175461
280110,0.0,0.0,553.0,819.0,0.0,0.0,0.6752136752136753
280120,337.0,512.0,6498.0,7510.0,0.05186211141889812,0.04487350199733688,0.8652463382157124
280130,582.0,919.0,3889.0,6405.0,0.1496528670609411,0.09086651053864168,0.6071818891491023
280140,197.0,329.0,3368.0,4064.0,0.0584916864608076,0.048474409448818895,0.8287401574803149
280150,491.0,725.0,2390.0,3291.0,0.20543933054393304,0.14919477362503797,0.726223032512914
280160,170.0,346.0,365.0,832.0,0.4657534246575342,0.20432692307692307,0.4387019230769231
280170,301.0,401.0,3199.0,4003.0,0.09409190371991247,0.0751936047964027,0.7991506370222333
280190,0.0,0.0,404.0,753.0,0.0,0.0,0.5365205843293492
280200,0.0,0.0,880.0,905.0,0.0,0.0,0.9723756906077348
280210,2540.0,4057.0,8320.0,12287.0,0.30528846153846156,0.2067225522910393,0.6771384390005697
280220,0.0,0.0,688.0,1212.0,0.0,0.0,0.5676567656765676
280230,538.0,649.0,1633.0,2754.0,0.32945499081445195,0.19535221496005808,0.5929557007988381
280240,50.0,65.0,1448.0,2003.0,0.034530386740331494,0.02496255616575137,0.7229156265601597
280250,0.0,0.0,222.0,380.0,0.0,0.0,0.5842105263157895
280260,13.0,39.0,671.0,927.0,0.019374068554396422,0.014023732470334413,0.7238403451995685
280270,55.0,77.0,910.0,1531.0,0.06043956043956044,0.035924232527759635,0.5943827563683867
280280,68.0,230.0,3283.0,3951.0,0.02071276271702711,0.017210832700582133,0.8309288787648696
280290,3876.0,6990.0,6904.0,16201.0,0.5614136732329085,0.23924449108079748,0.4261465341645577
280300,952.0,1436.0,6816.0,8374.0,0.1396713615023474,0.11368521614521136,0.8139479340816814
280310,101.0,160.0,554.0,921.0,0.18231046931407943,0.10966340933767643,0.6015200868621065
280320,398.0,444.0,4634.0,6609.0,0.08588692274492879,0.06022091087910425,0.7011650779240429
280330,197.0,301.0,2768.0,3257.0,0.07117052023121387,0.0604851089960086,0.8498618360454406
280340,62.0,112.0,1910.0,2623.0,0.032460732984293195,0.0236370568051849,0.7281738467403737
280350,2350.0,3737.0,12004.0,17063.0,0.19576807730756415,0.13772490183437847,0.7035105198382465
280360,421.0,586.0,2977.0,5077.0,0.14141753443063487,0.08292298601536341,0.5863699034863108
280370,42.0,58.0,746.0,1155.0,0.05630026809651475,0.03636363636363636,0.6458874458874458
280380,0.0,0.0,567.0,672.0,0.0,0.0,0.84375
280390,280.0,456.0,1429.0,2208.0,0.1959412176347096,0.12681159420289856,0.6471920289855072
280400,656.0,1032.0,1861.0,2998.0,0.3524986566362171,0.218812541694463,0.6207471647765177
280410,156.0,219.0,1257.0,1747.0,0.12410501193317422,0.08929593589009731,0.7195191757298226
280420,97.0,153.0,1635.0,2752.0,0.05932721712538226,0.035247093023255814,0.5941133720930233
280430,145.0,205.0,1172.0,1466.0,0.12372013651877133,0.09890859481582538,0.7994542974079127
280440,578.0,922.0,1830.0,3665.0,0.3158469945355191,0.1577080491132333,0.49931787175989084
280445,152.0,232.0,1168.0,1469.0,0.13013698630136986,0.10347174948944861,0.7950987066031314
280450,1192.0,2011.0,4439.0,6925.0,0.26852894796125254,0.17212996389891697,0.6410108303249098
280460,361.0,505.0,3176.0,5058.0,0.11366498740554157,0.07137208382759984,0.6279161724001582
280470,122.0,217.0,826.0,1408.0,0.14769975786924938,0.08664772727272728,0.5866477272727273
280480,7056.0,10670.0,10089.0,26490.0,0.6993755575379126,0.2663646659116648,0.3808607021517554
280490,0.0,65.0,2318.0,2884.0,0.0,0.0,0.8037447988904299
280500,0.0,0.0,439.0,519.0,0.0,0.0,0.8458574181117534
280510,0.0,0.0,1224.0,1727.0,0.0,0.0,0.7087434858135495
280520,0.0,0.0,782.0,1082.0,0.0,0.0,0.722735674676525
280530,97.0,156.0,1337.0,1710.0,0.07255048616305161,0.05672514619883041,0.7818713450292397
280540,177.0,237.0,5878.0,6522.0,0.03011228308948622,0.027138914443422264,0.9012572830420117
280550,260.0,264.0,2778.0,4182.0,0.09359251259899208,0.06217120994739359,0.6642754662840746
280560,402.0,578.0,4132.0,5778.0,0.09728944820909971,0.0695742471443406,0.7151263412945656
280570,2163.0,3748.0,1350.0,5519.0,1.6022222222222222,0.3919188258742526,0.24460953071208552
